ohcol-nhs-core-00(config-if)# no ip helper-address 30.232.62.126
ohcol-nhs-core-00(config-if)# ip helper-address 10.155.23.110
ohcol-nhs-core-00(config-if)# no ip helper-address 10.155.23.120
ohcol-nhs-core-00(config-if)# no ip redirects
ohcol-nhs-core-00(config-if)# no ip proxy-arp
ohcol-nhs-core-00(config-if)# ip pim sparse-mode
ohcol-nhs-core-00(config-if)#interface Vlan2099
ohcol-nhs-core-00(config-if)# description OHCOL-NHS-FACILITIES
ohcol-nhs-core-00(config-if)# ip address 30.20.99.1 255.255.255.0
ohcol-nhs-core-00(config-if)# ip helper-address 30.128.252.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.132.252.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.230.62.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.232.62.126
ohcol-nhs-core-00(config-if)# ip helper-address 30.128.31.133
ohcol-nhs-core-00(config-if)# ip helper-address 30.132.52.157
ohcol-nhs-core-00(config-if)# ip helper-address 10.155.23.110
ohcol-nhs-core-00(config-if)# no ip helper-address 10.155.23.120
ohcol-nhs-core-00(config-if)# no ip redirects
ohcol-nhs-core-00(config-if)# no ip proxy-arp
ohcol-nhs-core-00(config-if)# ip pim sparse-mode
ohcol-nhs-core-00(config-if)#interface Vlan2256
ohcol-nhs-core-00(config-if)# description OHCOL-NHS-WIRELESS
ohcol-nhs-core-00(config-if)# ip address 30.20.100.1 255.255.255.0
ohcol-nhs-core-00(config-if)# ip helper-address 30.128.252.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.132.252.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.230.62.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.232.62.126
ohcol-nhs-core-00(config-if)# ip helper-address 30.128.31.133
ohcol-nhs-core-00(config-if)# ip helper-address 30.132.52.157
ohcol-nhs-core-00(config-if)# ip helper-address 10.155.23.110
ohcol-nhs-core-00(config-if)# no ip helper-address 10.155.23.120
ohcol-nhs-core-00(config-if)# no ip redirects
ohcol-nhs-core-00(config-if)# no ip proxy-arp
ohcol-nhs-core-00(config-if)# ip wccp 51 redirect in
ohcol-nhs-core-00(config-if)# ip pim sparse-mode
ohcol-nhs-core-00(config-if)#interface Vlan3096
ohcol-nhs-core-00(config-if)# description OHCOL-NHS-CORE-01-USER-VOICE
ohcol-nhs-core-00(config-if)# ip address 30.21.96.1 255.255.255.0
ohcol-nhs-core-00(config-if)# ip helper-address 30.128.252.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.132.252.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.230.62.110
ohcol-nhs-core-00(config-if)# no ip helper-address 30.232.62.126
ohcol-nhs-core-00(config-if)# ip helper-address 10.155.23.110
ohcol-nhs-core-00(config-if)# no ip helper-address 10.155.23.120
ohcol-nhs-core-00(config-if)# no ip redirects
ohcol-nhs-core-00(config-if)# no ip proxy-arp
ohcol-nhs-core-00(config-if)# ip pim sparse-mode
ohcol-nhs-core-00(config-if)#end
ohcol-nhs-core-00#
2024-06-01 18:32:02,716 - INFO - Automation successfully ran the command: "show run | sec interface Vlan" to validate the new configuration:
                    ohcol-nhs-core-00#show run | sec interface Vlan:
interface Vlan1
 no ip address
 shutdown
interface Vlan1105
 description OHCOL-NHS-SDW-01
 ip address 30.253.16.174 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1107
 description OHCOL-NHS-SDW-02
 ip address 30.253.16.182 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1500
 description OHCOL-NHS-MGMT
 ip address 30.20.97.1 255.255.255.128
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan1704
 description OHCOL-NHS-COLLABORATION
 ip address 30.255.90.1 255.255.255.224
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan2096
 description OHCOL-NHS-CORE-00-USER-DATA
 ip address 30.20.96.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan2099
 description OHCOL-NHS-FACILITIES
 ip address 30.20.99.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 30.128.31.133
 ip helper-address 30.132.52.157
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan2256
 description OHCOL-NHS-WIRELESS
 ip address 30.20.100.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 30.128.31.133
 ip helper-address 30.132.52.157
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan3096
 description OHCOL-NHS-CORE-01-USER-VOICE
 ip address 30.21.96.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
2024-06-01 18:32:02,775 - INFO - User al93633 is now running commands at: ohcol-wb2-core-01.mgmt.internal.das
2024-06-01 18:32:06,536 - INFO - User al93633 connected to ohcol-wb2-core-01.mgmt.internal.das ran the command 'show run | sec interface Vlan'
2024-06-01 18:32:07,702 - INFO - User al93633 successfully found the hostname hostname ohcol-wb2-core-01
2024-06-01 18:32:07,704 - INFO - Automation removed the ip helpers 10.155.23.120, 30.230.62.110, 30.232.62.126, and 30.132.252.110 in device ohcol-wb2-core-01.mgmt.internal.das: 
2024-06-01 18:32:16,605 - INFO - Successfully removed unnecessary DHCP servers for device: ohcol-wb2-core-01.mgmt.internal.das
2024-06-01 18:32:16,605 - INFO - The following configuration was sent to the device: ohcol-wb2-core-01.mgmt.internal.das
configure terminal
Enter configuration commands, one per line.  End with CNTL/Z.
ohcol-wb2-core-01(config)#interface Vlan1
ohcol-wb2-core-01(config-if)# no ip address
ohcol-wb2-core-01(config-if)# shutdown
ohcol-wb2-core-01(config-if)#interface Vlan1105
ohcol-wb2-core-01(config-if)# description OHCOL-WB2-SDW-01
ohcol-wb2-core-01(config-if)# ip address 30.253.16.154 255.255.255.252
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)# ip pim sparse-mode
ohcol-wb2-core-01(config-if)# ip multicast boundary local-multicast-bound
ohcol-wb2-core-01(config-if)#interface Vlan1107
ohcol-wb2-core-01(config-if)# description OHCOL-WB2-SDW-02
ohcol-wb2-core-01(config-if)# ip address 30.253.16.162 255.255.255.252
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)# ip pim sparse-mode
ohcol-wb2-core-01(config-if)# ip multicast boundary local-multicast-bound
ohcol-wb2-core-01(config-if)#interface Vlan1500
ohcol-wb2-core-01(config-if)# description OHCOL-WB2-MGMT
ohcol-wb2-core-01(config-if)# ip address 30.20.93.1 255.255.255.128
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.132.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.230.62.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.232.62.126
ohcol-wb2-core-01(config-if)# ip helper-address 10.155.23.110
ohcol-wb2-core-01(config-if)# no ip helper-address 10.155.23.120
ohcol-wb2-core-01(config-if)# ip helper-address 30.22.44.33
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)# ip pim sparse-mode
ohcol-wb2-core-01(config-if)#interface Vlan1704
ohcol-wb2-core-01(config-if)# description OHCOL-WB2-COLLABORATION
ohcol-wb2-core-01(config-if)# ip address 30.255.100.97 255.255.255.224
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.132.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.230.62.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.232.62.126
ohcol-wb2-core-01(config-if)# ip helper-address 10.155.23.110
ohcol-wb2-core-01(config-if)# no ip helper-address 10.155.23.120
ohcol-wb2-core-01(config-if)# ip helper-address 30.22.44.33
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)#interface Vlan2191
ohcol-wb2-core-01(config-if)# description OHCOL-WB2-CORE-01-FACILITIES
ohcol-wb2-core-01(config-if)# ip address 30.20.91.1 255.255.255.0
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.132.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.230.62.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.232.62.126
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.31.133
ohcol-wb2-core-01(config-if)# ip helper-address 30.132.52.157
ohcol-wb2-core-01(config-if)# ip helper-address 10.155.23.110
ohcol-wb2-core-01(config-if)# no ip helper-address 10.155.23.120
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)# ip wccp 51 redirect in
ohcol-wb2-core-01(config-if)# ip pim sparse-mode
ohcol-wb2-core-01(config-if)#interface Vlan2192
ohcol-wb2-core-01(config-if)# description ohcol-wb2-core-01-user-data
ohcol-wb2-core-01(config-if)# ip address 30.20.92.1 255.255.255.0
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.132.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.230.62.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.232.62.126
ohcol-wb2-core-01(config-if)# ip helper-address 10.155.23.110
ohcol-wb2-core-01(config-if)# no ip helper-address 10.155.23.120
ohcol-wb2-core-01(config-if)# ip helper-address 30.22.44.33
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)#interface Vlan2256
ohcol-wb2-core-01(config-if)# description OHCOL-WB2-WIRELESS
ohcol-wb2-core-01(config-if)# ip address 30.20.95.1 255.255.255.0
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.132.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.230.62.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.232.62.126
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.31.133
ohcol-wb2-core-01(config-if)# ip helper-address 30.132.52.157
ohcol-wb2-core-01(config-if)# ip helper-address 10.155.23.110
ohcol-wb2-core-01(config-if)# no ip helper-address 10.155.23.120
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)# ip pim sparse-mode
ohcol-wb2-core-01(config-if)#interface Vlan3192
ohcol-wb2-core-01(config-if)# description OHCOL-WB2-CORE-01-USER-VOICE
ohcol-wb2-core-01(config-if)# ip address 30.21.92.1 255.255.255.0
ohcol-wb2-core-01(config-if)# ip helper-address 30.128.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.132.252.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.230.62.110
ohcol-wb2-core-01(config-if)# no ip helper-address 30.232.62.126
ohcol-wb2-core-01(config-if)# ip helper-address 10.155.23.110
ohcol-wb2-core-01(config-if)# no ip helper-address 10.155.23.120
ohcol-wb2-core-01(config-if)# no ip redirects
ohcol-wb2-core-01(config-if)# no ip proxy-arp
ohcol-wb2-core-01(config-if)# ip pim sparse-mode
ohcol-wb2-core-01(config-if)#end
ohcol-wb2-core-01#
2024-06-01 18:32:17,780 - INFO - Automation successfully ran the command: "show run | sec interface Vlan" to validate the new configuration:
                    ohcol-wb2-core-01#show run | sec interface Vlan:
interface Vlan1
 no ip address
 shutdown
interface Vlan1105
 description OHCOL-WB2-SDW-01
 ip address 30.253.16.154 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1107
 description OHCOL-WB2-SDW-02
 ip address 30.253.16.162 255.255.255.252
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
 ip multicast boundary local-multicast-bound
interface Vlan1500
 description OHCOL-WB2-MGMT
 ip address 30.20.93.1 255.255.255.128
 ip helper-address 30.128.252.110
 ip helper-address 10.155.23.110
 ip helper-address 30.22.44.33
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan1704
 description OHCOL-WB2-COLLABORATION
 ip address 30.255.100.97 255.255.255.224
 ip helper-address 30.128.252.110
 ip helper-address 10.155.23.110
 ip helper-address 30.22.44.33
 no ip redirects
 no ip proxy-arp
interface Vlan2191
 description OHCOL-WB2-CORE-01-FACILITIES
 ip address 30.20.91.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 30.128.31.133
 ip helper-address 30.132.52.157
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip wccp 51 redirect in
 ip pim sparse-mode
interface Vlan2192
 description ohcol-wb2-core-01-user-data
 ip address 30.20.92.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 10.155.23.110
 ip helper-address 30.22.44.33
 no ip redirects
 no ip proxy-arp
interface Vlan2256
 description OHCOL-WB2-WIRELESS
 ip address 30.20.95.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 30.128.31.133
 ip helper-address 30.132.52.157
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
interface Vlan3192
 description OHCOL-WB2-CORE-01-USER-VOICE
 ip address 30.21.92.1 255.255.255.0
 ip helper-address 30.128.252.110
 ip helper-address 10.155.23.110
 no ip redirects
 no ip proxy-arp
 ip pim sparse-mode
2024-06-01 18:32:17,837 - INFO - User al93633 is now running commands at: ohmas-is1-core-00.mgmt.internal.das
2024-06-01 18:32:32,369 - ERROR - User al93633 connected to ohmas-is1-core-00.mgmt.internal.das got an error: 
Pattern not detected: 'ohmas\\-is1\\-core\\-00\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-01 18:32:32,399 - INFO - User al93633 is now running commands at: ohsev-lom-core-01.mgmt.internal.das
2024-06-01 18:32:47,940 - ERROR - User al93633 connected to ohsev-lom-core-01.mgmt.internal.das got an error: 
Pattern not detected: 'ohsev\\-lom\\-core\\-01\\#' in output.

Things you might try to fix this:
1. Explicitly set your pattern using the expect_string argument.
2. Increase the read_timeout to a larger value.

You can also look at the Netmiko session_log or debug log for more information.


2024-06-01 18:32:47,987 - INFO - User al93633 is now running commands at: philo-ben-core-00.mgmt.internal.das
2024-06-01 18:32:58,034 - INFO - User al93633 connected to philo-ben-core-00.mgmt.internal.das ran the command 'show run | sec interface Vlan'
2024-06-01 18:33:00,271 - INFO - User al93633 successfully found the hostname hostname philo-ben-core-00
2024-06-01 18:33:00,280 - INFO - Automation removed the ip helpers 10.155.23.120, 30.230.62.110, 30.232.62.126, and 30.132.252.110 in device philo-ben-core-00.mgmt.internal.das: 
2024-06-01 18:36:07,101 - INFO - Successfully removed unnecessary DHCP servers for device: philo-ben-core-00.mgmt.internal.das
2024-06-01 18:36:07,102 - INFO - The following configuration was sent to the device: philo-ben-core-00.mgmt.internal.das
configure terminal
Enter configuration commands, one per line.  End with CNTL/Z.
philo-ben-core-00(config)# source interface Vlan1149
                                  ^
% Invalid input detected at '^' marker.

philo-ben-core-00(config)# source interface Vlan1149
                                  ^
% Invalid input detected at '^' marker.

philo-ben-core-00(config)#interface Vlan1
philo-ben-core-00(config-if)# no ip address
philo-ben-core-00(config-if)# shutdown
philo-ben-core-00(config-if)#interface Vlan1149
philo-ben-core-00(config-if)# description PLDT TO PHTAG-362-BB-00-1 Twe1/0/15
philo-ben-core-00(config-if)# ip flow monitor netflow_monitor input
philo-ben-core-00(config-if)# ip flow monitor netflow_monitor_out output
philo-ben-core-00(config-if)# ip address 33.7.254.14 255.255.255.252
philo-ben-core-00(config-if)# no ip redirects
philo-ben-core-00(config-if)# no ip proxy-arp
philo-ben-core-00(config-if)# ip pim sparse-mode
philo-ben-core-00(config-if)#interface Vlan1150
philo-ben-core-00(config-if)# description GLOBE TO PHILO-MEG-BB-00-1 Twe1/0/15
philo-ben-core-00(config-if)# ip flow monitor netflow_monitor input
philo-ben-core-00(config-if)# ip flow monitor netflow_monitor_out output
philo-ben-core-00(config-if)# ip address 33.7.254.10 255.255.255.252
philo-ben-core-00(config-if)# no ip redirects
philo-ben-core-00(config-if)# no ip proxy-arp
philo-ben-core-00(config-if)#interface Vlan1500
philo-ben-core-00(config-if)# description philo-ben Mgmt
philo-ben-core-00(config-if)# ip address 33.6.0.1 255.255.255.128
philo-ben-core-00(config-if)# ip helper-address 30.128.252.110
philo-ben-core-00(config-if)# no ip helper-address 30.132.252.110
philo-ben-core-00(config-if)# ip helper-address 30.152.126.190
philo-ben-core-00(config-if)# no ip helper-address 30.232.62.126
philo-ben-core-00(config-if)# ip helper-address 10.155.23.110
philo-ben-core-00(config-if)# no ip helper-address 10.155.23.120
philo-ben-core-00(config-if)# no ip redirects
philo-ben-core-00(config-if)# no ip proxy-arp
philo-ben-core-00(config-if)# ip wccp 51 redirect in
philo-ben-core-00(config-if)# ip pim sparse-mode
philo-ben-core-00(config-if)#interface Vlan2001
philo-ben-core-00(config-if)# description philo-ben Data Servers
philo-ben-core-00(config-if)# ip address 33.6.1.1 255.255.255.0
philo-ben-core-00(config-if)# no ip redirects
philo-ben-core-00(config-if)# no ip proxy-arp
philo-ben-core-00(config-if)# ip wccp 51 redirect in
philo-ben-core-00(config-if)# ip pim sparse-mode
philo-ben-core-00(config-if)#interface Vlan2002
philo-ben-core-00(config-if)# description philo-ben Data Servers ILO
philo-ben-core-00(config-if)# ip address 33.6.2.1 255.255.255.0
philo-ben-core-00(config-if)# no ip redirects
philo-ben-core-00(config-if)# no ip proxy-arp
philo-ben-core-00(config-if)# ip wccp 51 redirect in
philo-ben-core-00(config-if)# ip pim sparse-mode
philo-ben-core-00(config-if)#interface Vlan2003
philo-ben-core-00(config-if)# description philo-ben Data Facilities
philo-ben-core-00(config-if)# ip address 33.6.3.1 255.255.255.0
philo-ben-core-00(config-if)# ip helper-address 30.128.252.110
philo-ben-core-00(config-if)# no ip helper-address 30.132.252.110
